0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.605681393819858,6.505813938198557,13.371568573307036,30.112182642998015,97.71633136094678,69.44607495069035,13.233740959894812,46.60920447074297,51.59905325443787,38.278829717291266,22.04310941828256,13.767953185595577,8.307168144044324,5.123572576177287,2.9930493767313053,1
3.0830376068376073,6.266312031558192,11.913019460881001,31.16537159763314,124.29374095989479,94.2202366863905,36.305811965811955,51.604891518737645,50.11452991452992,41.06587771203158,25.287784352399726,15.004829322813947,8.252055621301771,4.7361166204986125,2.7654052631578963,1
3.7385034845496383,6.587070348454965,11.649194608809994,29.5881070348455,91.94429980276134,77.38741617357,11.683865877712034,43.10899408284025,50.030019723865905,36.85168967784351,22.10561472715318,13.604130703484543,8.330340170940175,4.746182271468144,2.7801005540166184,1
3.839251937500001,6.894709937500004,15.175832437500002,35.920539749999996,108.31467455621302,70.79255752794218,6.682813938198533,42.07527942143328,45.42399737015121,35.374845496383955,23.861196581196577,13.694353583168969,7.644794871794877,4.280547271531888,2.6571275476660103,1
4.324586587771202,6.6582407626561535,15.952475871137416,35.49353701512164,122.1423011176857,73.24253780407626,10.950664036817884,43.70194608809994,48.11279421433269,35.63433267587114,21.33424536489152,12.924827613412232,7.7727701512163,4.716291650230113,2.479029639889195,1
4.641065877712031,6.852479421433272,15.94626942800789,40.22983484549637,113.78331360946748,53.48383957922418,5.99946088099934,42.33176857330705,45.20127547666011,34.192202498356345,21.19155818540433,12.188599737015121,6.99655187376726,3.7644891966758975,2.193181509695292,1
4.578764102564101,6.700880999342537,16.485943326758722,36.41290506245889,108.75225069252079,60.36337950138503,14.291024930747907,52.48637119113575,44.877340720221596,32.82163434903048,23.465872576177286,15.476094736842107,9.136845429362879,5.427240789473681,3.2965751385041586,1
2.70934375,6.495376937500003,12.285352750000003,30.419122813938202,102.24932281393816,82.19968441814592,11.733307034845485,40.51341222879687,47.56788954635108,37.55171597633136,24.23258382642997,14.824455358316888,9.218209204470739,5.326068639053259,3.086643523997369,1
2.8120969375000007,6.499409000000003,11.639934937499996,29.990919999999996,107.32647500000003,109.47774374999999,7.160593749999992,44.05309375,48.385000000000005,36.76374375,23.578824937499995,13.457872715318876,7.872522813938192,4.495537804076266,2.599667587113745,1
4.033842998027614,6.402654963839581,9.767298356344506,26.28853740959894,77.57940828402366,96.70453648915185,7.632794214332683,45.79378040762658,48.18600920447075,40.23409598948062,24.502800788954637,13.74937094017094,8.370165023011179,4.696637673130196,2.7723479224376755,1
2.7138847500000005,6.493233749999999,12.241969000000001,33.81746493749999,147.371375,78.82034374999999,13.896975000000012,58.99949375000001,52.733096646942776,37.060249835634444,24.665933070348462,13.73724339250493,7.749778698224852,4.978475476660092,2.924892044707433,1
4.008030937500001,6.752354749999993,13.9659874375,34.062389999999986,121.4001,81.67794374999998,17.130100000000017,49.32119658119656,49.73121630506245,39.187587113740946,22.176885733070357,12.434524786324792,7.007175147928996,4.253775147928999,2.276543326758712,1
4.352688099934256,6.641223011176853,14.547206048652207,33.993067587113735,116.21151873767256,77.0135831689678,10.232044707429324,44.36036817882974,46.05374095989482,35.2563050624589,22.823326758711378,13.724298356344516,8.054269033530575,4.486121630506249,2.600525838264302,1
4.11670375,6.687768999999998,14.239648999999991,33.701081,108.89394374999998,70.41759374999998,7.242493750000007,46.459874999999975,46.628843750000016,34.86506245890861,22.921262327416173,12.96938737672584,7.012126758711374,4.00269204470743,2.3956197238658765,1
4.621604999999997,6.972695999999997,16.997767437499995,37.10864343750001,117.93260000000001,55.99826429980273,9.627968441814602,46.62581196581194,45.48119658119661,36.68489151873768,23.511886916502295,13.136302301117686,6.795115318869159,3.958824194608809,2.353899934253783,1
4.384264937499995,6.817164749999992,15.048754437500008,34.19873740959895,127.15358316896778,79.8660092044708,13.733188691650225,49.53274161735698,48.64916502301118,36.99510848126233,21.976331360946748,12.602801972386583,7.764719921104538,4.696870742932283,2.589356213017752,1
4.429575937500005,6.92520375,12.018855752794211,29.61632544378699,90.89433267587113,80.2468376068376,8.035463510848132,38.98652202498359,47.46640368178831,36.319460880999365,22.306863905325446,13.967614727153192,8.680770019723871,5.262440236686394,3.1233155818540426,1
3.311429999999997,6.635146937500002,11.285944437499998,29.22095375,93.96519374999998,92.17047499999998,7.556743750000001,43.40453648915187,48.290177514792916,33.83313609467454,22.67168915187377,15.113990664036818,9.145108612754766,5.365398948060482,3.1278837606837633,1
3.4860487499999993,6.620749999999998,13.492881000000011,33.78381899999998,115.122975,70.88874375000003,15.743093749999991,51.055775,50.34024374999999,38.318375,25.174017094017106,13.881315318869165,7.114621433267591,4.209252071005918,2.5183677843524035,1
4.2434407626561494,6.551801972386587,14.994903484549635,37.20693136094675,125.92896778435238,74.39094017094014,9.936173570019726,44.08829717291255,50.01768573307036,36.0417094017094,22.459763313609475,14.605006048652204,8.646112557527946,5.018201972386587,3.038622879684417,1
3.128022750000002,6.545890999999999,13.190096000000002,33.21330099999999,117.66999999999999,96.32424375,8.721843750000001,42.03699374999999,46.03227499999999,34.573780407626565,22.73685733070349,13.861599211045363,7.9721370151216275,4.528558316896778,2.713248652202503,1
3.877991,6.649799937500001,11.236399749999997,30.228477750000017,81.73649374999998,80.19424375,6.801475000000013,44.3863247863248,48.35274161735701,39.1202761341223,22.13570019723866,12.470497172912554,7.426021433267585,4.235787376725843,2.4704845496383894,1
4.243589480604865,6.47475700197239,13.003667587113737,31.400794214332663,111.76639053254436,79.15305719921106,19.949165023011158,55.05938198553586,50.36435239973699,37.52895463510846,25.341311768573306,15.551578435239959,8.644443005540168,5.106821952908586,3.2237540858725793,1
2.789647749999998,6.38893775,11.381059937500002,33.425168437500005,122.82860000000001,85.49337500000003,10.459443750000009,46.65777499999999,50.32149375000002,41.05659999999999,23.95427499999999,13.68517875,7.776747666009214,4.8536863905325465,2.8914078895463553,1
3.6478794375000008,6.57126775,11.384082437500002,31.376418749999992,114.55794375,78.90334375,12.830875000000002,48.38447500000001,50.22119375000001,39.4885,22.038435239973694,13.097323997370147,7.9063598948060525,4.409441946088101,2.4813558185404374,1
4.348651937500003,6.823393437499999,13.88830966469428,34.43055752794214,124.48009204470742,77.42427350427346,12.94683760683761,44.6271794871795,48.35151873767257,33.70147271531889,21.790453648915197,14.358060880999334,8.683880604865218,5.004163313609469,2.872102301117689,1
3.5180987500000027,6.598494437500003,13.808409000000003,34.2854849375,115.33699374999996,75.46169374999998,9.333774999999992,46.147475000000036,46.91974374999999,37.59467455621303,23.55275476660092,13.09404707429323,7.15306245890861,4.019296646942804,2.3278451019066395,1
4.602019000000001,7.0381224374999976,13.603464036817886,32.646685207100596,119.50983563445104,72.19819855358317,11.733425378040762,47.03819855358317,47.12544378698225,38.122143326758724,22.682735042735043,12.813387376725839,7.4551033530572015,4.234390664036816,2.61583274161736,1
3.9377097499999985,6.750147437500002,12.522150999999996,32.836359937500006,110.34349375000002,73.61749999999999,7.9744750000000035,46.94760000000001,46.4144,37.798899999999996,23.23235121630505,12.394226561472715,6.735223011176859,3.926168573307034,2.2249838264299835,1
4.587178749999997,6.988474000000006,14.888229749999999,37.112739,125.91019375000003,61.422143326758764,8.307416173570033,46.39531886916505,43.91562130177513,35.42178829717291,22.635871137409588,12.405187771203156,7.0181070348455,3.970623011176857,2.321308612754769,1
4.604317437500001,6.546968573307033,11.215880604865218,31.060704536489165,121.0140433925049,65.10190664036817,9.164589086127556,43.61775147928994,44.263011176857326,33.83740959894806,23.662537804076276,14.95481630506246,8.452972912557533,4.801371992110453,2.787252071005918,1
3.4942647500000015,6.7202494375000015,13.513694937500002,30.742887749999994,104.27844375,85.44199374999995,11.359243749999996,50.41069375000001,48.2137409598948,39.84809993425379,23.146009204470744,12.769154766600918,7.1832777120315585,4.011740828402364,2.3847855358316914,1
4.660575937500001,7.072019999999995,17.252136,36.93027613412229,108.83630506245892,65.24857330703483,7.181814595660757,43.814451019066425,46.85712031558184,35.66837606837607,22.71535831689678,13.146881393819848,7.66389322813938,4.044908612754768,2.4689374095989516,1
4.267359000000001,6.498024589086127,15.1161094017094,32.65852991452991,113.0296646942801,86.56769230769237,11.923786982248522,44.44707429322815,50.13271531886915,39.36652202498357,22.804812623274156,14.092695069033525,8.41582024983563,4.6988686390532575,2.7355165023011194,1
3.411815937500003,6.592250937500003,10.780689937499995,29.475152437499993,108.03274374999998,82.41499999999999,18.42839999999999,53.90934375000004,49.84350000000003,39.21360000000001,24.970399999999998,13.035084937499999,6.63217291255753,3.9821811965812013,2.2843940828402363,1
4.5398337500000014,6.991852437500005,16.564134937500008,37.28209975,127.38999342537808,58.35822485207104,6.574806048652202,44.90024983563444,44.552307692307686,34.80276134122289,22.626306245890877,12.962831689677849,7.140929125575279,4.10192794214333,2.5044170940170933,1
4.092462437499999,6.772591937500003,13.58323775,34.259344750000004,111.06499375000003,80.39290000000001,12.769475000000018,44.05547666009205,45.069677843524026,37.82564102564101,24.48117238658777,13.173633530571996,7.418410256410262,4.182540828402371,2.4148974358974375,1
4.182479421433269,6.347855752794213,12.212106640368173,30.93431715976332,91.27019066403682,80.80332675871136,11.732623274161728,41.46557527942147,49.78971729125574,35.29172912557531,22.850256410256414,14.984753583168967,9.367849835634448,5.422837673130192,3.281744875346261,1
2.122938999999998,6.328744000000002,10.441875937499995,31.286429000000005,109.89259375000002,112.29674374999999,28.27624374999998,56.27924375,54.07768573307034,42.46348454963841,27.187416173570018,14.822272715318876,7.952388691650226,4.6786198553583125,2.9030561472715344,1
3.6788249375000026,6.747217749999999,13.038400999999999,35.88439243749999,143.94124375000004,57.01177500000002,14.40060486522027,50.824299802761345,49.234043392504894,37.25890861275476,22.552397238658774,13.946254437869825,8.179975279421432,4.611198027613414,2.7359096646942764,1
4.127374000000001,6.76333775,14.745471937499996,33.63640775,108.36619375000005,82.24359374999995,7.278843749999997,44.24512820512822,46.38691650230111,36.449401709401705,22.201709401709405,12.34812912557528,6.9880099934253685,4.04232071005917,2.313239973701518,1
4.51245775,6.899659437499997,16.609472437499985,34.027693096646956,107.84974358974362,60.368717948717936,6.9737409598948075,39.73211045364894,44.836817882971744,34.22932281393818,22.605023011176865,13.17522327416173,7.512297172912563,4.487187113740965,2.6149211045364913,1
4.061470999999999,6.696689937499999,15.909979749999996,36.2747496383958,117.42383957922425,64.64451019066404,13.73001972386587,51.06315581854042,49.5961472715319,37.530019723865855,24.797015121630505,16.11309086127548,9.130905062458906,5.127105325443777,2.924728994082838,1
3.7219649375,6.755872437499995,13.349803999999992,32.18987274999999,107.37727500000001,64.92897499999997,14.008993749999997,47.80947499999998,49.01369374999998,35.35768573307033,23.165151216305073,12.407768573307035,6.799143326758711,4.135581985535832,2.3549207100591736,1
4.48828775,6.511424983563446,13.86106088099934,32.48539460880999,128.94561472715318,76.70983563445104,11.618908612754758,42.59717291255754,48.31222879684416,36.69922419460882,21.960092044707416,13.149608284023666,7.889770151216307,4.553196581196582,2.6264879684418196,1
4.1218724374999995,6.739883749999999,14.979894937500001,34.59865499999997,122.54910000000002,70.95897500000001,5.446758711374105,42.27598948060486,43.295752794214316,33.070742932281405,22.21889546351085,13.363819066403671,7.606122813938204,4.533804470742934,2.610219723865881,1
3.7756077500000003,6.6339869375000005,13.857614000000007,37.601064937500006,137.18199375,58.00427500000003,6.352493750000005,41.83613412228793,44.76092044707429,34.71307034845496,21.733096646942794,13.13547626561472,7.595914529914526,4.51691479289941,2.675098356344511,1
4.169024000000003,6.770182749999994,13.521099999999995,35.923066000000006,128.48599374999998,64.23644374999999,17.20099999999999,45.126916502301114,49.86153846153844,40.01684418145958,23.25185023011176,11.910047074293221,7.326970151216301,4.343561735700197,2.5026297172912573,1
4.178173701512162,6.394072583826429,13.421772912557527,32.78478829717292,100.75972386587775,64.49729125575283,29.6114792899408,79.9678895463511,57.5045496383958,40.51108481262328,23.519231301939055,16.178746260387815,9.583604501385043,5.832438850415516,3.4838285318559574,1
1.8798314098750741,6.462512671029147,10.862258417608562,31.208015585960755,85.7166924449732,97.38920880428317,12.425743749999999,43.489899999999984,49.25009999999998,36.224275,25.035500000000006,14.5937509375,7.7140660000000025,4.2613944375000035,2.472309437500004,1
4.2269284375,6.769282437499994,13.584042437499999,29.557792749999997,86.53749375,93.89319375000002,6.736443749999995,45.492843750000006,48.41189999999996,34.31949999999999,23.467283437500004,13.183368573307034,7.218879421433262,4.304713740959893,2.5862486522024972,1
3.698142437500002,6.531365937499997,12.258320999999999,30.143911937500008,109.39074375000004,81.08749374999998,17.515399999999996,52.55340000000003,58.88269375,42.04434375000002,26.492021937500006,14.338468437500003,7.500659750000002,4.389115937499999,2.4824762656147255,1
4.177526000000002,6.710724437499996,12.566870999999997,37.80304693750001,144.50999375,64.29350000000002,13.621493749999999,48.41477499999998,47.23659999999999,36.04859375000001,23.797079937499998,13.827361000000007,6.992326232741616,4.2013357001972365,2.5022076265614737,1
4.1440627500000025,6.6499760000000006,14.621034750000007,33.4544399375,104.76427499999997,81.63299375000004,6.530975000000002,44.13569375000001,45.43410000000002,34.78547500000001,22.287274999999987,12.8709124375,7.326129,3.9917275476660095,2.3960994082840283,1
4.122480937500002,6.577872437499998,12.042441000000002,30.077440000000013,90.45284375,88.38669374999999,4.742943750000004,40.901099999999985,47.492493749999994,36.31747499999999,22.107333999999998,12.920629000000009,7.397071531886916,4.224664036817885,2.487532281393822,1
4.248999750000002,6.7051609375,11.3684769375,29.337571937499995,73.05419375000001,83.21449375000006,5.236375000000001,40.09119375,45.88774375000002,35.202493749999974,21.506086390532538,12.632970940170942,7.074002498356342,4.210284418145958,2.524509664694281,1
3.8111119571683543,6.897829863176682,13.94220428316478,35.52381939321833,132.84747500000003,70.750775,8.444693749999997,44.731275,46.505774999999986,34.87884375000001,22.43553093749999,13.495224750000002,7.791214937499999,4.391032750000002,2.4408469375000017,1
4.075728999999999,6.6048527499999965,10.378314750000001,32.064791937500004,108.37190000000002,83.01477499999994,12.275600000000008,45.75999374999999,44.82949375,35.579975000000005,23.554743750000007,13.685079937500001,7.408779437499999,3.8303729125575305,2.282630506245893,1
3.640614437500002,6.4592074374999955,11.281422437499998,33.853370000000005,124.84347500000001,93.33839999999996,15.163974999999994,45.34139999999999,50.81484374999995,40.44577500000001,23.16077499999999,14.6641849375,8.907195999999999,4.910281788297174,3.014567784352402,1
3.218868054729332,6.777349077929797,12.370556216537771,33.56601082688876,98.5994,76.80827500000001,11.133499999999994,44.33637500000001,47.291100000000014,36.69909999999999,23.81959374999999,13.651226937499995,7.522856937499997,4.374407437499999,2.570781937500003,1
3.861762437500002,6.5428547499999965,12.159513437499996,34.0675369375,150.007875,73.50974375000003,8.167500000000006,43.701443749999996,45.54497499999999,34.73499374999999,22.41894375,13.367498999999999,7.274949638395792,4.226446942800791,2.4655890861275505,1
3.6750262938726976,6.832807376561569,13.010597263533608,31.82418693749999,109.06790000000004,96.93800000000002,6.038774999999992,43.94097499999997,47.83349374999999,36.555493750000004,23.343693750000003,13.490715,7.553159999999998,4.344454000000001,2.527925937500002,1
4.123873999999998,6.645086937500002,12.280369000000002,32.727997437499994,118.16049375000004,79.652875,7.094500000000011,46.31794374999999,48.53060000000001,37.22044375,24.229375,13.004645937499992,6.860437437499996,3.9273685733070383,2.3330652202498374,1
4.12918475,6.606416937499996,13.506302749999998,34.955608999999995,120.14194374999997,73.63324375,30.046743750000008,54.139475000000026,54.41777500000002,38.72806048652204,21.923205128205126,12.690289151873765,7.762631689677837,4.771416173570017,2.8338489151873776,1
3.4735828673408684,6.469112749999999,11.270684937499997,29.99072993750001,108.07844374999999,77.55560000000003,10.009193750000012,45.01074375,49.96660000000001,38.326093749999984,23.979499999999987,14.147059437499996,8.25967975,4.787652750000005,2.855342750000003,1
3.4722805472932796,6.437222437500003,11.617759937500006,31.422554437499997,112.295975,73.95169375000002,9.131193750000003,44.952775,49.552474999999994,37.7824,24.039243750000004,13.937179437500003,7.4986010000000025,4.344635,2.4995790000000038,1
3.964226888756693,6.524149937500002,11.209484937500005,28.05808474999999,93.22299375,100.82509375000002,6.696743750000001,45.61227500000001,48.44259374999999,36.330275000000015,23.418275,14.028419750000007,8.202837437499998,4.539440000000002,2.5838887500000025,1
4.053546937499998,6.479029750000005,12.423115000000003,28.320842437500005,92.54249999999998,93.51999375000003,8.362943749999989,43.07894375000001,48.88769375,37.37174374999999,23.34774375,13.1792444375,6.9615005917159785,3.9657767258382646,2.3668942800788986,1
3.5787424152290304,6.7801737061273055,12.90050791195717,33.62998976799524,127.82283164782869,80.27551457465792,11.573274999999995,52.000775,49.935843750000004,35.58319375000001,21.859624749999995,13.987319750000003,8.151016000000002,4.478503750000001,2.4646647500000025,1
4.1683834375,6.604841937499994,11.70145243749999,32.1023119375,105.34349999999999,83.33809374999998,26.733993750000018,70.91474375,66.06527500000001,46.188943749999986,24.1464036817883,13.38256857330702,7.293760946745565,3.9359839579224243,2.3617374095989465,1
2.9543124330755504,6.535087328970848,10.837907911957165,31.13041963117192,111.0938488994646,87.63361094586553,7.407043426531811,43.01524374999999,48.23474375000004,37.00099375,24.11749375,13.7208594375,7.37221475,4.300251000000003,2.516224937500001,1
3.928061035098157,6.83606448542534,12.042553999999999,31.30382475,101.73349374999998,87.63687499999997,10.323599999999994,56.40924374999999,51.628375000000005,36.071275,24.935835937500002,14.500509937499999,7.596645000000007,4.111534937500004,2.2309040000000016,1
4.390607376561574,7.044173111243308,15.470626,35.666464000000005,109.06277500000002,70.680975,8.385693750000002,48.03509999999996,45.998193750000006,35.630943750000014,22.469975,12.520395937499993,7.0248509375,4.087584937500003,2.1845009374999997,1
4.401556937500001,6.784577437499993,13.680726937500006,35.792946937500005,132.09484374999997,76.47809999999997,6.503743750000015,46.52599375000001,46.77937499999996,32.4814332675871,20.252090861275484,12.471904536489156,7.4122707429322805,4.3817598948060565,2.6533638395792276,1
3.2877974374999988,6.3560849374999995,11.51351275,30.585413437499994,102.78334375,121.24944375000003,11.484693749999998,52.269474999999986,53.00119374999999,39.60697500000001,24.336474999999997,14.909657749999997,8.839339381985544,5.375269165023009,3.249592899408286,1
2.440091612135634,6.5309375371802485,10.851124092801905,31.517872932778097,116.32085663295655,96.64389054134448,26.53513384889946,65.48590124925637,57.84969374999999,42.5975,25.72119375000001,13.618690937499997,7.417052750000002,4.397979437500001,2.582422750000002,1
4.090963950029746,6.930241998810227,14.984302676977997,34.94664943749999,117.62969375000003,82.91537499999997,6.400193750000004,42.259900000000016,46.24674374999999,35.682600000000036,22.638875000000002,13.066559749999993,7.430186937500001,4.1776684375,2.396493437499996,1
4.280807750000001,6.707067437500003,13.600751937499993,30.334854749999998,95.54224374999997,94.61284375,18.323100000000004,58.031600000000005,55.55047499999997,39.99087499999998,25.888483437499996,13.397959937499996,6.963534999999996,4.366810999999998,2.378958185404338,1
4.384774437499998,6.749048999999998,13.512357749999996,36.85479993749999,112.95389999999998,63.41089999999999,12.254243750000017,48.07047500000003,49.10347499999998,34.692475000000016,22.52486943750001,12.386681788297173,6.719655752794218,4.274597238658775,2.5017199211045407,1
4.187597437500003,6.702324437500003,12.003394750000004,31.255373999999996,111.76587500000001,77.32694375,12.580100000000003,48.72969374999999,48.53977499999998,37.40524375000001,23.469974999999998,13.172768437500002,7.703507437499996,4.167113740959893,2.5450177514792918,1
3.73999275,6.519179000000004,11.128376000000005,31.4172924375,121.70509999999999,76.9954,36.88249375000001,64.84999375,55.121193749999975,41.263093749999996,27.514500000000005,14.756886000000003,8.598923999999997,4.719890335305716,2.7837459566074947,1
3.1263012492563913,6.610202736466392,9.624602437500005,27.391423999999994,84.98244375,115.68639999999996,11.178975000000008,47.52944375000001,52.72459374999996,40.253275,25.7169,15.2465649375,8.960558749999993,5.3050039999999985,2.9888649375000034,1
3.0367165972635335,6.673256632956573,13.056680547293281,34.819266389054135,116.74634146341462,95.41035098155855,6.075728732897088,47.188792385484845,50.30922070196313,34.3001,22.7694969375,13.551506937500008,7.3398540000000025,3.9473800000000017,2.243436,1
4.3866049375,6.8043899375,13.447897437499995,32.187416,101.07569375,77.80399375,11.66184375,49.38959375000001,47.43597500000006,38.83299375,24.792273437500008,13.033238750000004,7.24139775,3.9135199375000034,2.182495463510844,1
4.178479750000003,6.6483144375000025,11.244518999999999,31.138442437500004,114.334775,89.12619375000001,9.443993750000008,49.16774374999999,47.77259999999997,37.82594374999998,23.075399999999995,12.521616000000003,7.1920337499999984,4.243146937500002,2.3311993425378037,1
4.327902558001192,6.6425869375000035,11.348761937500004,29.260642437499996,94.49719375000001,94.86099374999998,4.957243750000004,41.5971,47.16849375000001,35.81087500000002,23.377975,13.639724437499996,7.699697437500004,4.374989937500002,2.5467377499999997,1
3.818177513384889,6.851205116002377,12.273624866151112,33.901416537775134,111.00975609756094,81.02001189767991,13.373243749999986,53.91074374999998,46.96777500000002,37.723099999999974,22.467993749999998,12.316483999999999,7.599186937499999,4.658819999999997,2.6017037499999995,1
4.22203854848305,6.886573111243308,14.596649970255799,41.40961975,184.22019375,75.61169375000006,16.842743750000007,45.9834,47.63144374999998,36.942443749999995,23.570474999999988,12.808719437499997,7.015507437500003,4.217252749999998,2.457134750000005,1
4.193419750148719,6.999787745389643,13.473719437499994,40.777047437499995,156.93959375,59.5616,13.71694374999999,45.67919374999999,48.02497499999996,36.58110000000001,24.515560937500005,14.649062437499998,7.982516000000002,4.132314937499999,2.370129937499999,1
4.149393999999999,6.657242749999996,12.620576937500001,31.5527244375,112.75184374999999,76.8706,10.624943750000003,51.08037499999999,48.14247499999998,36.13060000000001,22.713195999999993,13.154302750000005,7.125242437499999,4.293115999999998,2.4147767258382684,1
4.362974657941705,6.629673437500005,12.043134437500003,29.820081937500003,99.38489999999999,99.61144375000002,21.22619375,55.26719374999997,51.03559374999999,39.085975000000005,26.54051099999999,14.9115774375,7.708474000000001,4.302291937500002,2.359309000000002,1
4.202487209994052,6.826922427126713,11.718741582391424,27.608359785841756,76.94169374999998,106.4046,8.556274999999996,43.593743749999994,50.05919375000001,37.48677500000001,24.22510000000001,14.897838999999994,8.178309750000002,4.115571937500002,2.6287174374999998,1
3.4896635336109476,6.636443426531826,10.94669173111244,29.363593437499993,96.58609375,104.35144375000004,15.143343750000009,52.977975000000015,54.79724375000003,40.02649375,27.496843749999993,15.427003437500009,7.566914,4.3932694375,2.731783437500001,1
2.852540987507435,6.538018322427125,11.368926829268291,31.8696770969661,107.51094375,86.52274374999999,26.3839,61.4594,54.25887500000003,41.53789999999998,25.428275000000014,15.257881937500002,9.372489749999996,5.689249000000005,3.462137750000001,1
2.5732790005948827,6.485892682926825,10.96180190362879,35.90566615110053,142.56956573468176,95.02487804878045,14.432694824509221,48.647590719809614,52.35312314098752,37.468399762046396,24.150826888756693,13.212670999999995,7.213364999999998,4.191169937499998,2.338612437500003,1
4.214698437500001,6.613613750000001,12.25074975,32.11217275,110.43499375000006,89.23969375000001,7.097874999999995,45.14689999999996,46.97174374999996,36.590743750000016,22.3305,12.58738493749999,6.937945956607494,4.1315512163050645,2.5290660092044743,1
3.679078643664489,6.789589054134443,11.401947749999998,31.853384937499992,111.29934375,96.27109999999998,5.3243999999999945,42.40109999999997,45.90477500000001,35.94497499999998,22.704993749999996,13.392294437500004,7.4939569375,4.3891047499999996,2.562342750000003,1
3.600573468173708,6.3057624375,10.276060999999997,28.32214375000001,96.39689999999999,105.70909374999997,14.307943750000002,50.35999375000002,51.932775000000035,40.18977500000001,24.343943749999987,13.903399937500001,8.0172734375,4.836051000000005,3.009019937499999,1
2.6434441403926243,6.483654610350982,10.037953599048183,28.835578108268887,97.50966091612135,104.9911005353956,29.248102320047593,50.670339083878645,54.34277499999998,39.498975000000016,25.931399999999996,13.239482749999997,7.631359749999996,4.345449000000004,2.612332437500001,1
3.79800297441999,6.755664604402143,12.023079000594885,30.16891124330754,104.80281975014871,82.19891731112432,18.68809375,58.31159374999997,52.94427500000002,41.138943749999996,27.121498999999993,14.0289994375,6.988554437500011,4.093220999999998,2.3205099375000033,1
4.2700009375000025,6.612098750000004,11.599364749999996,32.1268919375,110.62659375000001,83.18260000000002,8.325993750000004,48.189093750000005,47.350399999999986,37.068,23.285504937499997,12.836824937500001,7.086629999999994,4.316889937499999,2.4279376725838286,1
3.9324009518143956,6.8092001189768006,10.915780725758479,30.629460440214157,103.35914336704342,90.4286,8.010499999999997,47.781343750000005,53.95077499999995,39.876475,24.049100000000003,13.082218437500003,7.401572750000002,4.598964437500001,2.729506000000005,1
3.5818706722189173,6.6494127305175486,10.640718999999994,30.948279750000005,114.310275,117.76649375000002,7.561443749999998,44.47594374999999,47.36727500000001,38.98699375000002,23.40099374999999,13.562164437500005,8.486506937499996,5.194753750000001,3.1454549375000034,1
3.088048304580608,6.5989371802498535,11.247020107079118,30.278756216537776,100.85897679952406,84.69864366448542,9.633265913146932,48.495169541939326,47.799475,36.22450000000001,23.474443750000006,12.798110999999993,7.295989000000003,4.178325937500001,2.4587284375000005,1
4.285253777513384,6.9429621653777565,12.006773750000004,32.440469937500005,111.46474375000003,68.26710000000001,10.249693750000013,50.54749375000002,49.195243750000024,35.42899375,22.686875000000008,13.67673475,8.007440999999996,4.5370260000000044,2.609400000000002,1
3.4090643664485443,6.629746817370613,11.751132302201068,29.607959071980957,93.89970255800118,80.17213563355145,12.311945270672217,49.679571683521715,55.26108268887563,38.51604997025579,23.92385975,12.6413169375,6.411624437499995,3.733757750000001,2.063695937500002,1
4.55559298036883,7.112231766805475,13.30987275,31.62328275000001,112.34560000000002,70.60849375000004,8.313500000000001,45.572243749999984,48.211474999999986,35.74044375000002,23.1280344375,13.563249437500001,7.114619437499994,4.021814937500002,2.4169174374999978,1
4.1577624375,6.500054937500002,12.8760624375,34.3973434375,126.928975,83.96859374999997,13.312600000000007,51.043475000000015,52.300500000000014,41.10494374999998,22.728193750000003,13.452039937499995,8.624400937499995,5.18756,3.0188394375000014,1
3.241936704342656,6.678180487804873,11.315901844140393,33.90018834027364,103.13699375000003,72.77419374999998,18.701993749999996,48.216975000000005,49.48649374999998,39.542943750000006,25.51869375,14.169216,7.4962787499999965,4.483154,2.725386000000001,1
3.7766387864366444,6.817335514574656,13.102329937499997,33.0231444375,129.60909999999996,93.5326,10.561274999999998,47.75559375000001,51.063475,38.16539999999998,22.08144375,13.587199937500008,8.306222437499994,4.826774937499995,2.8365024374999974,1
3.351836882807852,6.632202736466387,11.74425258774539,34.11848804283165,141.6473765615705,77.00969660916121,17.61229030339082,55.52324375000003,51.881943750000026,38.61747499999999,23.213231000000015,13.649289437499998,8.065997750000003,4.785804437500002,2.6400199374999973,1
3.99307043426532,6.323084750000001,11.34263975,32.00245493750001,109.47894375000001,84.998775,34.2701,59.08119374999999,53.203993749999995,43.640775000000005,26.23574375,14.588742437500002,8.0536499375,5.032671937499996,3.2058910000000025,1
3.333643664485429,6.645843783462221,10.812358834027366,31.307641522903037,104.55246876859015,84.35881023200473,9.454693634741226,49.141975000000045,50.782375000000016,36.047743749999974,25.325685937500005,14.131766937499998,7.3599784375,3.855728750000003,2.2668319375000068,1
4.3746888756692455,6.911933610945865,14.538836287923854,36.98956466389055,120.18149375,76.18397499999999,11.4001,56.790993749999984,47.80527500000003,34.59409999999998,21.40861900000001,13.806189437499995,8.1510494375,4.737124,2.5935290000000055,1
4.3640956573468195,7.025244021415826,12.703953599048196,34.02883390838787,109.80587500000001,74.10869374999997,8.618993750000012,46.81977499999995,48.89284375000002,36.117743750000024,21.5931824375,13.03569475,7.744289749999997,4.5729374375,2.6717609374999993,1
3.6940830458060665,6.715712314098751,12.100223200475906,34.88276954193931,140.6963355145747,76.84586555621655,12.466615110053551,51.12838786436641,50.0509458655562,37.00872099940511,21.659788999999996,12.917055999999997,7.3493259374999935,4.2305369375,2.4212174374999984,1
