0,1,2,3,4,5,6,7,8,9,10
24.306519866071408,35.24218010204081,88.18891581632656,151.75303252551015,43.76443877551021,72.84030612244896,138.76497130102038,72.09587570247932,33.8233601983471,15.662653355371905,1
24.815682015306127,35.51244818239796,90.87739795918368,197.4031855867347,40.13660395408163,105.8775867768595,133.39071074380166,72.43407623140496,34.059322181818196,15.366589884297523,1
24.54637742346938,33.99649732231405,81.27057851239668,152.86533553719008,50.50378842975203,58.607523966942146,138.67943801652888,77.47588760330576,36.77922942148761,16.822085421487596,1
23.564365816326532,35.014950988520404,90.43739795918366,208.27295599489798,41.33673469387754,110.3770918367347,137.41769917355373,73.61990710743801,34.58101335537191,15.807525157024795,1
24.279878539540817,33.8562721983471,79.71828099173551,167.08342479338842,65.14388099173557,85.80656528925617,141.97601983471068,78.29311074380165,37.43450426446281,17.27786697520661,1
22.65846415816327,35.16523899872449,80.7216294642857,135.31187499999996,60.088899872448984,56.94068558673468,135.41372130102042,75.7570605867347,34.42185752066116,15.792354049586782,1
23.86521326530612,35.007993845663265,80.92658163265307,121.97463966836732,60.44336734693877,61.76257851239672,130.9915504132231,73.53770578512399,34.967792925619825,16.179108628099172,1
24.0000637755102,35.19254205994899,88.26178252551018,164.21602040816327,54.741415816326516,96.69744897959185,138.92622130102038,71.95083352066116,33.48148251239669,15.176306446280995,1
24.405111702806128,35.13084792729592,85.8791294642857,148.26882653061224,46.05463010204081,73.17218112244896,137.36570153061226,70.42116495867768,33.4349443305785,15.529823338842977,1
24.937945408163266,33.73539404958679,92.15188099173557,194.00325950413225,57.02793388429752,126.67885619834712,142.4212231404959,75.4523834710744,35.54057123966942,16.478483107438013,1
22.968258896683672,34.64249792729591,82.47753826530614,155.34642538265305,40.34752232142858,57.19110969387755,135.8894610969388,76.2880918367347,34.88168244628098,16.086010776859506,1
24.56133568239796,35.37673163265306,86.70969917355373,175.1637884297521,39.171953719008286,82.18682314049583,134.42871404958677,73.34695854545451,34.09534115702479,15.673649719008267,1
24.32148313137755,34.80442292729592,94.50020089285717,225.49702806122448,27.260867346938788,123.33322314049586,138.3197355371901,72.2801920661157,34.03485487603305,16.06601044628099,1
23.85066578443878,34.66487538265307,102.54813223140498,225.4278809917355,40.31045950413223,141.82940165289256,147.24136859504134,77.93889586776862,36.95063986776861,17.94134333884299,1
21.707828284438772,34.53270701530612,86.87901785714287,158.55747130102037,63.783415178571396,88.86961415816323,144.25463010204084,77.14611224489795,35.15898710743801,16.349050446280994,1
24.963807142857146,35.21256734693877,90.27361983471076,148.1100694214876,31.186135537190086,58.556806611570245,133.6670876033058,74.64245533884299,35.595848925619826,16.30823418181818,1
24.471614253826527,34.9548544642857,82.40030612244898,157.00359008264465,40.59456528925621,70.00242644628099,130.18400000000003,73.10413223140498,34.81167623140496,16.185366413223136,1
24.18567828443878,35.03980022321428,100.85704081632653,204.72090578512393,33.32117024793387,110.48071404958675,143.1877818181818,78.17198677685951,36.914352264462806,16.956893884297514,1
24.37176629464284,35.073087244897955,88.17797024793389,211.26345123966937,46.41411570247934,134.94180495867772,138.26072727272725,73.43020165289259,34.31088879338843,16.184595504132233,1
23.195510586734688,34.933647417091834,92.1250382653061,191.1178954081632,26.886785714285704,72.19927295918366,135.77479272959184,70.62854069421486,33.525362446280994,15.425365421487603,1
24.682739508928574,35.184779559948986,94.0334743801653,190.53832727272732,28.99789752066113,89.07555041322316,131.05998677685952,71.67148350413225,33.68084218181818,15.39615424793388,1
24.626880325255108,35.102487468112244,91.0325,198.15196109693875,30.359517355371903,100.39965619834703,132.17447933884299,71.11762823140495,33.08903947107437,15.148137057851239,1
24.913381632653063,35.276749489795925,82.47193558673469,148.74795599489795,42.13828099173552,63.28153388429755,132.1838545454546,72.72824251239669,34.220290247933875,15.566733685950414,1
24.568631855867352,35.03538163265306,96.06249256198348,182.98890578512402,49.6336991735537,120.62944132231407,137.51360000000003,75.52365586776858,35.63898201652892,16.193545652892563,1
25.005974713010207,35.13462292729592,87.71839999999999,133.59958347107437,53.280905785123984,77.8215537190083,136.46163305785123,75.26354214876031,35.88362565289257,16.49284515702479,1
24.5681622130102,34.890321301020414,88.28535395408161,219.01059948979582,46.30290909090909,142.26117024793385,138.19159008264464,73.03639669421489,34.55743583471073,16.200648264462814,1
23.934374968112245,34.89884129464286,89.6782525510204,168.63550701530613,46.650200892857164,89.02193558673471,132.96854214876026,73.02661732231404,34.564179504132234,15.473907900826452,1
24.25731127272727,34.073794247933876,98.16643305785128,235.9894016528925,39.3941355371901,148.77781818181822,137.99158347107436,73.47670790082645,34.416329057851236,16.183224264462805,1
23.889278284438785,34.998836096938774,83.47509885204082,167.6002423469388,39.88311224489796,71.69334214876037,136.58051570247935,73.49026115702479,34.55051768595042,16.332808264462813,1
24.006603061224478,35.1274514987245,85.05081313775511,190.94103801652886,52.22409917355373,99.65155041322316,135.9499173553719,74.03809269421488,35.09388608264464,15.697312727272733,1
24.15628724489796,35.18635175382654,88.10238520408159,183.07034438775514,48.6618845663265,103.49433388429753,134.2276561983471,72.18693401652892,33.859840793388436,15.53587272727272,1
24.89745510204082,33.899272925619826,82.49287272727271,184.9005157024793,40.12861487603303,87.65798347107442,143.04909090909092,76.57353388429755,35.594888727272725,16.575561520661154,1
23.30949257015306,34.87346450892856,89.24731823979596,181.66551020408164,51.09716517857144,99.06844297520662,138.7646082644628,75.51020641322312,35.601497719008265,16.309591603305783,1
24.81328966836735,35.072564158163274,97.51059948979591,203.06770089285712,22.546697520661144,91.27178181818182,133.21738842975205,72.28966763636365,34.05662433057852,15.44567583471075,1
24.388390784438773,35.04496517857143,89.66499681122448,208.77359375,34.9641785123967,107.4704991735537,134.59599999999998,71.99444806611571,33.978289057851235,15.602132694214884,1
24.352208896683674,34.88225991709182,84.27787946428569,181.75872130102044,38.10392538265306,93.97836033057851,132.6838876033058,71.55638426446279,33.693851702479336,15.314869884297519,1
24.836807110969385,35.2085524234694,92.91596938775513,201.50027742346947,26.643364158163276,103.8091900826446,134.5754181818182,73.09406895867768,34.15470532231406,15.401453421487604,1
24.974099713010197,33.81339352066115,86.48645950413223,166.51121983471077,44.25198677685951,82.81433388429751,135.46758347107442,74.47149917355372,35.19775424793389,16.155595834710745,1
24.39648010204081,35.11415510204081,93.79430803571428,188.53033388429753,31.485004958677685,79.0674909090909,137.103947107438,74.60438988429752,35.16875292561983,15.779661685950412,1
25.020286096938776,34.21814532231405,84.91472396694219,175.24451570247933,37.05908760330579,77.58027768595042,133.07516033057848,71.350426446281,34.15216310743801,16.215404429752063,1
24.175188488520412,35.20803925382653,94.4786776859504,195.5196694214876,34.09994710743801,93.2376,134.98226115702482,73.83543226446282,34.45870697520661,15.852063140495867,1
24.425604559948976,35.069345408163265,85.40622130102042,144.46642538265306,44.1232142857143,72.17622448979589,128.289705785124,71.5126692892562,33.63789408264463,15.425444429752062,1
24.812216709183662,35.06639792729592,85.7279140495868,172.08243305785126,32.85118677685952,78.34049586776858,135.74087933884294,72.9548561983471,34.489965421487604,16.176142809917362,1
24.086772959183662,34.97389170918367,101.87025510204079,245.05625123966942,34.62424462809917,150.75651570247928,138.2188561983471,73.20382763636364,34.535455867768604,16.058408264462805,1
23.677116561983485,33.78751272727273,92.44272396694213,206.91319008264466,42.19376528925619,109.55198677685948,141.06872727272727,76.9334100495868,36.484150876033056,15.89875202331961,1
24.35323214285714,33.845653421487604,85.12729256198348,148.68003305785123,54.45658181818182,68.45867768595042,136.68206942148757,76.49740826446278,36.08775669421487,16.5773333553719,1
24.3172381377551,35.33827487244897,86.34765306122449,158.44330357142854,39.206168595041326,64.47276033057851,130.07120661157026,73.75686062809916,34.760873719008266,15.938934743801656,1
24.010060628099183,33.717117157024774,100.35813553719005,243.61322314049585,40.2648595041322,150.78580495867774,141.71434710743802,75.5723173553719,35.734709884297516,16.36752098765433,1
22.95203214285713,34.82008456632652,86.6774968112245,174.22816326530614,59.58142857142858,102.01374681122446,136.62436363636363,72.84222565289257,34.356430611570254,15.689275173553721,1
24.688028061224486,34.0533333553719,85.45412892561988,173.31993388429754,52.47107438016529,91.82160661157027,141.06838347107436,76.69171570247936,36.47550327272728,16.80480905785124,1
23.74487087603305,33.87799656198349,88.51806280991735,174.80911074380163,37.06626115702478,71.02890578512397,139.99440000000004,76.07043305785122,36.04182399999999,16.103160802469127,1
23.737695631377544,35.07727318239797,93.77882314049587,185.087041322314,43.35889586776856,91.81482314049589,139.33137190082638,74.46312727272726,35.40128442975206,16.614510545454547,1
23.045429884297516,33.815863603305786,94.08173223140501,265.3519537190083,47.67106115702478,155.57593388429754,143.72522314049584,77.93431404958676,37.51070790082646,16.66260524691358,1
23.932503954081632,33.59807880991736,82.67178842975204,218.2374545454545,37.516661157024785,103.96679008264464,138.8976066115703,77.26931259504133,35.14109804958678,15.46507880991736,1
24.76570988429752,33.89372826446281,84.89508760330577,170.880079338843,47.738842975206644,103.18371570247935,128.74651920438953,70.35343885459532,33.62295901920438,15.581913031550085,1
23.90108019834711,33.56864892561984,86.27834710743802,176.12111074380158,38.6075173553719,72.35152396694215,134.98958677685957,76.5430482644628,37.06143087603306,16.124610185185187,1
24.303831603305802,33.98502062809917,94.54183801652889,193.20934214876027,27.19361983471075,106.45985454545458,136.40958677685947,72.14563432784635,34.22153487654321,15.347025,1
24.408488264462807,33.52384971900827,81.72975206611572,183.9523636363636,38.94359008264461,86.15372085048014,129.73479080932788,71.53744598765432,33.96386930727023,16.05809259259259,1
23.83538842975207,33.71078492561984,92.56698842975207,209.87836033057854,50.47143801652892,133.41555041322314,137.22236033057848,70.69679245541839,34.03864969135803,16.0645384430727,1
23.819787636363632,33.45634988429751,86.1617520661157,187.03118677685953,47.34526942148764,100.03287933884299,138.2915834710744,77.52712515702481,37.08210644628098,16.81334095867768,1
23.84737474380166,33.35994280991735,98.69434710743803,244.43416859504129,44.43760661157028,167.39906115702482,139.64031074380168,74.48284608264463,34.84383590082644,15.844459966942152,1
24.073919140495867,33.64252145454547,78.89635041322313,177.01942479338848,47.736608264462824,90.53178842975211,138.09311074380162,72.61554691358026,34.92739876543211,16.120192043895745,1
23.64977897520661,33.454621289256195,91.6281520661157,157.27420165289254,49.428760330578505,87.98232727272728,134.98082644628107,73.60017983471074,34.03654691358025,15.856943381344307,1
24.23829970247933,33.55647880991735,91.33469090909091,198.8044628099174,36.447041322314035,107.63785123966942,134.63753388429745,70.21077136488337,33.86279739368998,15.801896296296293,1
23.521855999999993,33.640449057851235,83.13180165289258,162.2932694214876,55.25100826446279,78.81680661157023,134.64007933884292,74.22633335537189,35.13602862809916,15.576089060356658,1
23.66555061157025,33.45587986776858,101.77915371900822,237.3783603305785,28.148297520661146,140.45812892561983,141.34698842975206,76.14112396694215,34.80339413580245,16.603675617283947,1
23.869011702806127,33.26265256198348,91.6540958677686,208.0802446280992,40.97106115702479,116.08781487603312,137.91613223140493,75.90329256198349,36.20711226446281,16.426814016528922,1
23.696911537190083,33.29458280991736,102.82817851239665,213.27082314049588,36.96919008264463,146.12867283950618,142.50756172839505,77.75719135802468,37.60741550068585,17.768160802469136,1
22.411399968112246,33.21713771900827,92.83522644628098,209.6130446280992,51.49053223140493,119.00415206611572,140.0787966942149,77.04685619834711,36.9118321983471,17.120413884297523,1
23.980777423469387,34.63026785714286,84.19121983471074,131.18196363636366,43.526988429752066,55.77828099173556,129.73380495867764,72.5952827768595,34.32993487603304,15.858254413223136,1
23.48090499173552,33.64305269421487,94.21447933884296,229.94381487603303,50.740079338843024,151.02999669421487,135.26829752066112,73.65348152066117,34.69724978512398,15.416390432098776,1
24.43668099489796,34.74615149872449,97.5463775510204,231.61238347107442,31.189401652892577,143.66599669421487,132.59711074380166,71.7282827768595,33.173850909090916,15.061154380165297,1
23.709722776859504,33.551958876033055,94.04247933884298,209.29558347107434,54.21115371900826,150.75106115702482,144.45872396694216,76.61952396694215,36.23663424793389,16.720254320987653,1
22.65149996811225,34.49959681122449,98.42374681122445,216.54421818181814,40.883953719008275,145.42294214876028,139.80003305785124,73.94094545454544,34.75717732231404,16.1323012892562,1
23.11253771900826,33.48479947107439,93.11518677685952,223.30934214876024,40.74395371900827,125.02580495867771,136.65486280991732,75.31080495867768,35.09101110743802,16.103205421487598,1
23.75127352066115,33.68589038016529,89.17759999999998,171.22755041322313,34.58788099173552,70.37803636363637,135.2966148760331,73.3301832727273,33.881113031550065,15.935387414266117,1
23.72131788429752,33.40115523966942,89.47543801652893,175.87918677685948,48.681606611570245,96.70656528925619,136.96013223140497,73.6814082644628,34.757543603305784,16.012895537190076,1
24.174012244897963,33.78991404958678,93.45489586776861,196.26718677685952,36.61013553719006,112.35274710743799,141.6277157024793,75.63238347107438,35.661990876033045,16.75580396694215,1
24.03247318239797,34.81917385204081,87.84599669421488,189.0099173553719,36.01831404958675,89.39195371900827,139.52507768595038,74.82844297520661,35.34286532231405,16.532201520661165,1
22.870748852040812,34.755128443877545,88.24696109693878,160.90738520408155,46.19809948979592,75.85956313775513,131.54220165289254,71.57462895867768,33.90840277685951,15.728326809917359,1
23.656774016528935,33.63773996694214,92.95744132231405,227.45562314049582,34.655947107438024,143.80778842975207,148.38003305785125,77.03618998628257,37.28973731138545,17.233786282578873,1
24.514387723214277,34.80890752551021,88.67249999999999,168.38428571428577,25.712079338842976,64.98234710743802,128.9264330578512,71.41115352066114,33.55218036363636,15.496368793388429,1
23.90900251239668,33.728289454545454,108.08107768595042,296.42497851239665,24.17978842975209,155.80802469135799,135.2699862825789,74.12496313443073,35.53054461591221,16.483270370370374,1
24.087406345663272,34.9702259885204,93.9413488520408,164.98249917355372,34.97973553719005,78.38758347107435,131.80136859504128,71.59761586776861,33.64686862809916,15.493834909090907,1
23.57859054545454,33.72037983471074,102.08874710743801,237.30507768595032,21.79492892561984,120.35700495867766,143.09462479338842,74.36310356652947,35.84347685185184,16.955487654320986,1
22.90448201530612,34.76561757015305,81.11979272959184,139.269681122449,46.21387755102041,51.24606280991734,130.82669090909093,75.20532152066114,35.39121633057852,16.114892561983478,1
23.828669884297515,33.79607517355371,90.19889586776857,169.67244297520665,44.7282446280992,86.3597884297521,135.76880661157023,74.74403986776862,35.31291160330579,16.442020363636367,1
23.73809818239795,34.89723163265307,100.20702806122448,233.4792059948979,22.728491709183658,132.74480661157025,134.92136859504134,73.32231590082644,34.55415656198346,15.592036561983473,1
24.087777652892566,34.13543523966943,98.7460694214876,235.56337190082644,43.432608264462786,158.35508760330586,140.82474710743804,73.79660150891632,35.018281241426614,16.11685432098766,1
23.87782201652893,33.99665441322314,91.42253223140497,212.30140826446276,29.75585454545456,99.61254214876035,139.19297851239665,75.58703656198347,36.055775537190094,15.940179320987655,1
23.067962446280998,33.526131239669425,95.35717024793385,168.5296330578512,51.35908760330578,96.5179702479339,138.31853223140496,76.05397024793388,36.05947735537191,16.481679140495867,1
23.535758016528916,33.87785838016529,94.22589752066118,188.76743801652904,50.841818181818184,107.57251570247932,140.10458181818177,77.48485950413223,36.6772801983471,16.940057719008266,1
23.729120408163254,35.05868724489796,97.91071109693878,242.1964253826531,38.288364158163255,163.0309151785714,139.10402742346938,73.17093190082646,34.394915900826454,15.648296991735535,1
25.077567346938775,34.27262069421488,94.37479008264464,203.74762314049588,37.96653223140497,119.56838347107443,139.20322644628095,75.31926036363637,35.53176971900827,16.33814856198347,1
24.236008673469396,34.04039953719009,85.70038347107439,171.56474710743802,60.0060694214876,108.23889586776863,139.75012892561983,76.87614545454545,36.236774016528926,16.57527656198348,1
24.109271141581637,35.09748112244898,94.5913520661157,259.5950876033058,23.797368595041334,130.960747107438,139.79239669421486,76.15660826446283,35.73816680991735,16.08405077685951,1
25.103970631377553,35.85797487244897,102.13605867346938,240.45392538265307,25.969368595041328,155.43703801652893,136.88613553719009,72.19184826446282,33.0033707768595,15.08987590082645,1
24.822988488520405,35.51839818239796,103.20134885204084,251.33275510204086,21.789804958677685,161.23525950413213,129.69069090909096,69.77099814876031,32.19920614876033,14.789471867768595,1
24.464349872448985,35.092419610969394,100.703899872449,233.99731823979587,25.578609693877542,145.65849256198348,133.0498049586777,72.38030333884298,33.70448509090909,15.010111867768602,1
24.061836694214882,33.87228747107438,89.17127272727276,206.09682644628106,48.14335206611568,134.19884297520665,142.62487933884296,76.89274710743801,36.010793057851245,16.807796231404957,1
24.023481122448974,35.378381855867346,93.9083673469388,194.76961415816325,27.929077685950414,86.35069752066113,137.4032925619835,75.26356019834711,35.358796561983475,16.153808793388425,1
24.30509540816326,35.24004027423469,93.0835586734694,173.98355867346936,40.232895408163266,101.42503801652889,135.90001983471072,73.51110763636362,34.50720178512395,15.543729057851241,1
24.25236772959183,35.32859885204082,103.5023979591837,275.9933673469387,28.79383801652893,159.73290578512393,132.93674710743798,73.39247352066117,34.10676277685951,15.271884429752065,1
23.379459966942143,33.89051880991735,95.33555041322315,215.20388760330576,41.038790082644645,144.31886280991736,153.75181487603308,82.2835834710744,39.65741633057851,17.73148916323731,1
23.122925382653047,34.905340816326536,95.90964285714283,241.49930803571425,41.76354272959184,160.38825255102043,142.88479272959185,75.52146683673469,35.0779803252551,16.03698571428571,1
24.214686702806127,35.33107487244898,103.57008928571427,279.012806122449,24.67617028061226,160.51428099173552,134.7649785123967,72.85427074380164,34.33751715702479,15.78391914049587,1
24.874666836734686,35.69391884566327,98.82196109693878,255.3323173553719,38.963490909090915,176.07661487603303,136.10698842975208,72.93693732231404,33.83052542148762,15.375505652892565,1
23.93964257015306,35.11725612244898,89.11206313775509,172.9186702806122,55.38610969387754,109.82706313775508,141.3396141581633,73.12206327272727,34.1704216859504,15.321930776859512,1
24.45500277423468,35.53676875000001,94.5790274234694,194.7942857142857,29.66963010204083,107.25551735537188,139.7030611570248,77.08455801652892,36.230739702479326,15.677717884297522,1
25.03421313775511,35.797901530612236,105.70489256198347,246.24221487603302,31.552079338842976,154.17311074380166,134.3222016528926,73.11624760330581,34.13183953719008,15.629378049586776,1
24.104556345663273,34.73834591836735,90.96141581632654,187.41882653061228,36.86106823979593,95.20037946428572,138.60846938775506,72.80235634566326,32.5483227768595,14.957637355371908,1
24.437415784438777,35.30632853954082,94.97034438775508,190.17401785714284,41.0920631377551,123.17918677685944,140.16936859504125,74.87726942148761,34.673653685950406,16.22594261157025,1
24.391642346938777,35.33254642857143,100.7902774234694,234.93841517857138,41.07641581632655,160.37591404958684,135.16798677685946,73.84846723966943,35.11847735537191,15.780639471074384,1
13.264529444444449,45.259219088498924,119.15751799015275,527.5589218533013,85.12922610781467,371.49474561292766,134.9218507764171,37.84581345789673,11.486158212346929,3.639558742583009,1
12.004522301136365,41.46111998966942,99.62925392561984,525.4505049070248,88.96430655991735,391.78582644628096,142.24732461355532,43.02107427665477,14.181440533756108,5.148737640375214,1
7.51126572542533,38.12691049149337,97.35574181238185,447.2121975425331,89.92017630720927,410.62488105301304,147.22520710059175,42.909643593768855,12.726415022340301,3.9590413235116544,1
11.411086024491858,40.960773664941286,97.71368736270675,507.5727660648908,80.69613507231405,398.6909504132231,150.31571797520658,44.65435655991734,13.413552156508269,4.697770028409093,1
7.733744692669967,37.154110204081626,93.95677295012682,485.09375196232327,103.45316024634707,417.9388503803889,153.83474691358026,43.67832722222223,12.836493888888892,4.12997165432099,1
9.483319188503803,39.0883663567202,100.14479879241638,597.6565294046612,94.12161333172322,414.14030189590625,147.36779132954953,42.07473768868494,12.535648182586643,3.857270281366987,1
10.977393044318323,41.63409532665137,108.59964274846037,513.7671078372177,83.15054945054945,395.0644463229078,138.22824538099263,39.13151882622872,11.8470670208912,3.7810346172839497,1
11.543269218693398,42.10750766666666,107.9799701728395,725.5838333333334,99.78692469135801,392.25115555555556,140.2169444444444,40.26740598765432,12.154621283950622,3.847762666666669,1
10.074213983818378,39.97894280883952,101.6832544378698,580.0742084289337,100.88408163265306,405.1048665620095,140.21523950617285,40.72913288888889,12.355807666666669,3.9253390246913633,1
11.456051180406515,41.08018606236587,104.51058939527834,629.6350814291126,109.05103396035857,415.074291124858,152.7853503345537,44.729500593359425,12.824517975206618,4.60942210743802,1
8.434992888888887,37.16982054320988,94.34501754320986,491.5803469135803,114.12854444444442,425.5412543209875,168.38609999999997,46.565825691358015,13.452857189748773,4.7475657871480905,1
7.881640999999998,36.21097783950617,92.14396128395063,519.5264555555556,106.43448888888891,426.4333444444445,166.4044888888889,47.46706998765431,13.862658777777783,4.4525246913580245,1
8.573760246347057,38.922329477116286,97.28942746045162,487.5056031880207,80.49887453206134,412.5705325443788,147.17783359497645,42.07208805699794,12.203977345731193,3.8321646661031306,1
11.330094650404536,41.89078246913579,106.89947487654325,447.27523580246907,75.6275172839506,393.8532209876543,141.10762469135804,40.26223066666667,11.91719111111112,3.889074024691357,1
10.070579108803285,40.14641990097814,100.6061819103973,524.3720613452482,72.93744475304918,394.87846153846147,142.96824538099264,40.02703308779134,11.80582192971863,3.708445444444445,1
9.776011979229564,39.1951974399227,100.08091679748823,463.43754619007365,89.24129935998069,398.1311580726965,148.08337640381598,40.71811155555555,11.89907155555556,3.950759506172841,1
8.757675913580245,36.541094333333334,92.87683328395063,534.9259061728395,106.2058024691358,421.9335999999999,167.61672098765436,46.83928883950617,13.458904000000002,4.561879560661534,1
7.469842379489603,35.71911088032846,89.513987610192,468.57177877067977,128.16934428209154,423.739797125951,158.03109769351528,46.26846202149499,13.738528293684341,4.241450114720445,1
7.979026687598112,36.665597947107834,94.39098968723584,443.9155778287646,113.39754619007367,415.74435937688685,155.19857022098782,44.215519309262156,12.971879289940832,4.122344547759935,1
8.456131988890228,37.269070450428686,95.2549951696655,460.15567926578933,114.7417896389325,414.75468904721646,154.41380268083563,43.61948368554522,12.95938857625891,4.138067111111114,1
8.773055621301776,38.06432264219296,97.53584441492569,500.28579398623344,99.33318681318686,419.3712884917281,154.41433209876544,43.43007402469136,12.981908654320987,4.402671802469139,1
8.412643654320986,36.628662222222225,90.24243698765433,394.74781358024694,133.09483398560786,420.03629087236453,171.08670117409415,48.35664721626057,14.51740560535286,4.668021941674032,1
6.824228743207306,37.26064439819633,96.19167073487712,617.2550508034027,102.58950850661623,438.4879052457468,157.31918123818528,43.778044647920595,12.64150022448015,3.9290426275992476,1
9.827585364086458,39.48122340297065,101.7046802077044,665.3355150344162,99.30808839512135,411.4015913580247,150.11173950617285,42.4045237654321,12.509554333333336,4.162973839506174,1
9.073547111111107,37.742715913580234,94.46449655555557,538.2279950617285,98.31840000000001,422.3373444444445,164.9479617283951,45.308921297815935,13.04128753945209,4.610944325211466,1
8.468750602551982,39.153099574669184,99.5764718512257,529.2336408646299,91.88340538582298,410.5610989010989,152.4379712595097,42.725368168095656,12.457902185726368,4.034846781789641,1
10.577824006762464,41.35327487018476,107.64933925854363,515.6620802469135,67.36499876543209,385.34649876543205,143.20577283950615,40.154136839506165,11.826166283950622,3.8692806913580253,1
8.465504820415877,38.0582294305293,100.03141512287336,638.5581994328923,91.24315179326166,416.1504987320372,150.1251346455742,43.14849559231976,12.376944282091538,4.014050114720446,1
10.828874283550057,39.71613462946598,100.36538596136853,604.1684408534276,93.93053907334934,425.2246130539074,161.64961999747507,46.90992758490089,13.512459039256198,5.0407889979338885,1
7.084008270321363,36.7709452268431,97.99496109404538,530.7121597353498,112.92322660680529,435.1865441871456,157.5570463137996,43.856813331723224,13.11780538582297,4.135993551503445,1
9.526314580246915,38.15123961728395,96.90390332098767,558.022124691358,108.52227283950617,427.42984691358026,159.51219038000252,46.34613147329881,13.480636005554858,4.563654210326979,1
7.7143002052892164,36.06122852312522,93.13544547759932,459.5475812099989,121.95608984422172,423.7483999516966,158.71711629030312,44.862683468180165,13.229234899166766,4.329815336312041,1
8.364210637067872,38.646978772112384,100.8109740779281,508.393869811539,83.42271620982987,407.4157514177694,148.65026819470697,40.99276219281665,11.797302303875238,3.9060531545368637,1
10.804023062381853,42.04027886342155,113.43936704867674,601.2003780718336,99.2279584120983,396.7756179111532,131.4133003260476,37.62929564062311,11.21363308779133,3.5855066296341023,1
10.150041434310012,40.095474043005666,104.90035855387521,574.7132183364839,98.25996219281662,403.6964792060491,136.50246588576258,39.15730513223041,11.581240550658139,3.7090496558386676,1
8.031747577754652,37.026891178170885,95.59173072031449,538.1440536478206,112.25144872239564,432.4074181986357,153.74830812854447,43.38688794896031,12.582710018903597,3.9641782136105865,1
9.827496443761815,39.83443256143667,102.17950189035919,586.6218194706994,102.9240879017013,408.8321172022685,138.95869092627598,39.83123993383744,11.48628602825746,3.5480005071851286,1
10.081377256616257,39.72888122637051,100.4140039224953,459.9840122873348,80.69227197542534,399.4951264177693,143.4424621928166,39.48132457466918,11.569042379489602,3.8462853851606833,1
8.931452815354374,38.738280078621806,97.53931166115309,579.1893809073724,105.58867674858222,427.58248109640834,149.31707348771266,42.195804678638936,12.562246254725899,3.8917654536862027,1
8.468257023933404,37.38749846224998,97.75515187882993,576.0385084980921,112.51881261814746,439.9872448015122,151.14537334593572,42.71982791824196,12.762878591682416,4.004773818525521,1
7.942398430141289,35.58114698707886,91.23348984422174,546.6994928148773,113.71879506172841,444.4992543209877,174.59286913580243,49.329973283950594,14.457754333333332,5.0017832098765425,1
5.681222199098163,34.64459953751879,92.90582497398542,523.9212024511504,125.08282344779742,440.14872702046483,159.83217019308586,43.680328119092636,12.659742202268434,4.046246254725898,1
9.82070854206049,40.228536200378066,106.4800850189036,543.1718182892249,96.64431947069944,404.2319411625708,141.6709487240076,39.3141720699433,11.202584688090743,3.6513495746691893,1
9.83215551748582,39.62474995274102,104.29770094517957,583.4350602551984,106.91991493383743,423.8824716446124,141.15072575775872,40.29020874290545,11.904991885038042,4.019461707523248,1
9.312634547346512,39.325375257255175,104.87987390449763,537.9634292981848,95.66338728733456,422.6889603024574,143.46054229678637,40.639489638468824,11.910389792060494,3.6880868620037828,1
8.857350075153205,38.64906752225692,102.99225647448016,573.9905517485823,97.61207348771266,421.7288374291115,150.72523038752365,41.629640548204165,11.89376402410208,3.845607561436674,1
9.542869164065209,39.90462289281997,106.05096256214591,530.060356110533,94.63406405364782,417.2494161174703,140.14663429298184,38.245882041587905,11.342233931947076,3.5744379962192836,1
10.557247672495274,40.66468897684309,111.50654039461247,595.826288988658,93.69683719281663,399.2257029773157,133.6725854365415,38.25528274362999,11.57588230889989,3.7252001449100374,1
8.453677351134212,36.31148530245746,97.01236430765596,544.5491020793951,112.14396502835541,442.61138350661616,155.93972589792065,44.20061648156899,13.141335491493377,4.018089083175805,1
8.034170459833796,38.368896797193294,100.05528909008603,453.925314622001,104.45261770031685,420.97260411951106,147.0777105024898,39.83652331371662,11.05472246491625,3.5565392598460823,1
11.849572736732567,43.62160831758034,113.79217750472587,536.1607502362948,97.70236294896034,395.27189981096404,130.04735349716447,37.03175132325141,10.92703169896031,3.413945510396976,1
11.734880092155011,43.176616576086964,115.99507348771267,564.7196691871457,104.02740430056707,393.41393667296785,128.34546793865476,36.239151817413344,10.883036855452243,3.3978488346818043,1
9.205184529198732,39.56626355817112,107.01861149841557,526.5567418198635,85.75273904497627,408.29624927737297,141.11513932246504,38.55787882992253,11.113701583998154,3.5452072378309656,1
9.779699988437967,39.8502055728986,105.36857918834548,667.5340085559023,109.58044777882799,407.99,139.57271266540639,39.33201856096409,11.342471691871456,3.6631219636105876,1
9.234638626075148,39.71213586464464,101.50576374147302,567.5308035611054,90.82371141172386,408.8005642270784,139.2076471268355,38.38508902763326,11.264474112614177,3.4951758816048097,1
9.3461588160481,38.77046620418546,100.87627827494508,541.4247265579836,82.27835819169847,407.0805549774539,141.20936755694302,38.352787086483936,11.158433778355391,3.526180765595467,1
8.85444571626778,37.89982275407562,100.43577719967628,550.4344386634293,100.07919065787954,414.3802104289514,146.49461903110188,39.379220557655955,11.334818431001887,3.6901670132325157,1
